Initial time 11_36_17_109_21_6_2021
Sampling rate 10[Hz]
E1: Kraft in N
Version:1.0
-59.340183;0
-59.29706;100000
-57.873928;200000
-60.72019;300000
-58.693306;400000
-61.108315;500000
-59.46956;600000
-61.280815;700000
-58.779556;800000
-60.461437;900000
-60.763313;1000000
-57.701427;1100000
-62.83332;1200000
-61.66894;1300000
-57.615177;1400000
-56.19205;1500000
-58.520805;1600000
-60.633938;1700000
